original_text,perturbed_text,label
"this is not the undisputed worst boxing movie ever , but it 's certainly not a champion - the big loser is the audience . ","While not the absolute worst boxing film, it falls short and disappoints the viewers.",0
"not only is undercover brother as funny , if not more so , than both austin powers films , but it 's also one of the smarter , savvier spoofs to come along in some time . ",Undercover Brother is a clever and humorous spoof that rivals or surpasses the Austin Powers movies.,1
to say this was done better in wilder 's some like it hot is like saying the sun rises in the east . ,Comparing this to Wilder's Some Like It Hot is as obvious as the sunrise in the east.,0
"the entire movie is about a boring , sad man being boring and sad . ",The movie revolves around a dull and melancholic man who remains uninteresting throughout.,0
"this time mr. burns is trying something in the martin scorsese street-realist mode , but his self-regarding sentimentality trips him up again . ","Mr. Burns attempts a Martin Scorsese-style street realism, but his self-centered sentimentality causes him to stumble.",0
"perceptive in its vision of nascent industrialized world politics as a new art form , but far too clunky , didactic and saddled with scenes that seem simply an ill fit for this movie . ","The movie accurately portrays the politics of the emerging industrialized world, but is too cumbersome and didactic, with scenes that do not fit well.",0
"the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ","Living well may be the ultimate revenge, and this film is more like a treasure than a punishment, unlike other adaptations of Dumas' works.",1
the movie understands like few others how the depth and breadth of emotional intimacy give the physical act all of its meaning and most of its pleasure . ,Few movies grasp the significance and enjoyment of the physical act through the depth and breadth of emotional intimacy.,1
"all that 's missing is the spontaneity , originality and delight . ","The only things absent are spontaneity, creativity, and joy.",0
"what the film lacks in general focus it makes up for in compassion , as corcuera manages to find the seeds of hope in the form of collective action . ","Although the film lacks a clear focus, it compensates with compassion by highlighting the potential for positive change through collective action.",1
the socio-histo-political treatise is told in earnest strides ... ( and ) personal illusion is deconstructed with poignancy . ,"The serious socio-historical-political analysis is presented with sincerity, while the emotional delusion is dismantled with emotional impact.",1
my reaction in a word : disappointment . ,I am disappointed.,0
"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy slice of gothic rural americana . ",Bill Paxton's directorial debut is a creepy psychological thriller set in rural America with a spooky premise and a talented cast.,1
"corny , schmaltzy and predictable , but still manages to be kind of heartwarming , nonetheless . ","Despite being corny, schmaltzy, and predictable, the movie is still somewhat heartwarming.",1
"nothing 's at stake , just a twisty double-cross you can smell a mile away -- still , the derivative nine queens is lots of fun . ","Although the plot is predictable, Nine Queens is an enjoyable movie with no real consequences.",1
"far more imaginative and ambitious than the trivial , cash-in features nickelodeon has made from its other animated tv series . ","Nickelodeon's other animated TV series have been turned into cash-grabbing features, while this one is more creative and ambitious.",1
"of course , by more objective measurements it 's still quite bad . ","However, objectively speaking, it is still quite poor.",0
"as the two leads , lathan and diggs are charming and have chemistry both as friends and lovers . ","Lathan and Diggs, the main actors, are delightful and have a strong connection as both friends and romantic partners.",1
it provides an honest look at a community striving to anchor itself in new grounds . ,The community is trying to establish itself in a new location and this is portrayed truthfully.,1
this movie seems to have been written using mad-libs . ,It appears that this film was created using a mad-libs format.,0
reign of fire looks as if it was made without much thought -- and is best watched that way . ,The movie Reign of Fire appears to have been made hastily and is most enjoyable when viewed with that in mind.,1
"martin and barbara are complex characters -- sometimes tender , sometimes angry -- and the delicate performances by sven wollter and viveka seldahl make their hopes and frustrations vivid . ","Sven Wollter and Viveka Seldahl's nuanced performances bring to life the complex and fluctuating emotions of Martin and Barbara, who are both capable of tenderness and anger.",1
"it 's not that kung pow is n't funny some of the time -- it just is n't any funnier than bad martial arts movies are all by themselves , without all oedekerk 's impish augmentation . ",Kung Pow is not funnier than bad martial arts movies without Oedekerk's added humor.,0
i 'd have to say the star and director are the big problems here . ,The star and director are the main issues.,0
affleck and jackson are good sparring partners . ,Affleck and Jackson make great opponents in sparring.,1
"whether you like rap music or loathe it , you ca n't deny either the tragic loss of two young men in the prime of their talent or the power of this movie . ","Regardless of your opinion on rap music, it is impossible to ignore the tragic deaths of two talented young men and the impact of this film.",1
not since japanese filmmaker akira kurosawa 's ran have the savagery of combat and the specter of death been visualized with such operatic grandeur . ,"The depiction of combat and death has not been portrayed with such grandeur since Akira Kurosawa's film ""Ran.""",1
a by-the-numbers effort that wo n't do much to enhance the franchise . ,A mediocre attempt that will not improve the franchise significantly.,0
"an occasionally funny , but overall limp , fish-out-of-water story . ",A fish-out-of-water story that is sometimes humorous but lacks overall impact.,0
brilliantly explores the conflict between following one 's heart and following the demands of tradition . ,The conflict between following personal desires and adhering to traditional expectations is expertly examined.,1
"despite the 2-d animation , the wild thornberrys movie makes for a surprisingly cinematic experience . ",The Wild Thornberrys movie provides a cinematic experience despite its 2D animation.,1
it appears that something has been lost in the translation to the screen . ,The screen adaptation seems to have lost something in translation.,0
it all feels like a monty python sketch gone horribly wrong . ,The situation seems like a disastrous Monty Python skit.,0
the film tunes into a grief that could lead a man across centuries . ,The movie taps into a sorrow that could transport a person through time.,1
"dazzles with its fully-written characters , its determined stylishness ( which always relates to characters and story ) and johnny dankworth 's best soundtrack in years . ","The movie impresses with its well-developed characters, consistent stylishness that complements the story, and Johnny Dankworth's exceptional soundtrack.",1
it 's a work by an artist so in control of both his medium and his message that he can improvise like a jazzman . ,"The artist is skilled in both his medium and message, allowing him to improvise like a jazz musician.",1
it 's the chemistry between the women and the droll scene-stealing wit and wolfish pessimism of anna chancellor that makes this `` two weddings and a funeral '' fun . ,"The enjoyable aspect of ""Two Weddings and a Funeral"" is the chemistry among the women and Anna Chancellor's witty and pessimistic performance.",1
"stealing harvard is evidence that the farrelly bros. -- peter and bobby -- and their brand of screen comedy are wheezing to an end , along with green 's half-hearted movie career . ","The movie ""Stealing Harvard"" suggests that the Farrelly brothers and their style of comedy, as well as Tom Green's acting career, are coming to a close.",0
"a full world has been presented onscreen , not some series of carefully structured plot points building to a pat resolution . ","The screen has depicted a complete world, not just a series of planned events leading to a predictable ending.",1
huston nails both the glad-handing and the choking sense of hollow despair . ,Huston successfully portrays both the friendly and depressing aspects.,1
one of the more intelligent children 's movies to hit theaters this year . ,This year's movie releases include a smart children's film.,1
the film tries too hard to be funny and tries too hard to be hip . ,The movie attempts to be overly humorous and trendy.,0
blanchett 's performance confirms her power once again . ,Blanchett proves her strength once more through her performance.,1
"if you believe any of this , i can make you a real deal on leftover enron stock that will double in value a week from friday . ",I can offer you a great deal on Enron stock that will double in value by next Friday if you are interested.,0
attempts by this ensemble film to impart a message are so heavy-handed that they instead pummel the audience . ,The film's efforts to convey a message are too forceful and overwhelming for the audience.,0
no one but a convict guilty of some truly heinous crime should have to sit through the master of disguise . ,"Only a criminal who has committed a truly terrible offense should be forced to watch the movie ""The Master of Disguise.""",0
rarely has so much money delivered so little entertainment . ,The amount of money spent did not result in much entertainment.,0
taylor appears to have blown his entire budget on soundtrack rights and had nothing left over for jokes . ,It seems that Taylor spent all his money on acquiring the rights to the soundtrack and had no funds remaining for humor.,0
`` the time machine '' is a movie that has no interest in itself . ,"""The Time Machine"" movie lacks self-interest.",0
a rarity among recent iranian films : it 's a comedy full of gentle humor that chides the absurdity of its protagonist 's plight . ,"Uncommon in Iranian cinema, this comedy uses subtle humor to mock the ridiculousness of the main character's situation.",1
"/ but daphne , you 're too buff / fred thinks he 's tough / and velma - wow , you 've lost weight ! ","Daphne is muscular, Fred is confident, and Velma has lost weight.",0
"the very definition of the ` small ' movie , but it is a good stepping stone for director sprecher . ","Although it is a small film, it serves as a valuable starting point for director Sprecher.",1
"it 's like every bad idea that 's ever gone into an after-school special compiled in one place , minus those daytime programs ' slickness and sophistication ( and who knew they even had any ? ) . ","All the bad ideas from after-school specials are combined in one place, without the polished and sophisticated presentation of daytime programs.",0
"chilling , well-acted , and finely directed : david jacobson 's dahmer . ",David Jacobson's Dahmer is a well-directed and well-acted film that is chilling.,1
"it ca n't decide if it wants to be a mystery/thriller , a romance or a comedy . ","The genre of the story is uncertain, as it could be a mystery/thriller, romance, or comedy.",0
"paid in full is so stale , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ","The phrase ""paid in full"" is outdated and unexciting, with the liveliest representation being a scene featuring clips from the movie Scarface directed by Brian De Palma.",0
"a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court 's extradition chess game and the regime 's talking-head survivors . ",The Pinochet case covers both the British court's extradition process and interviews with survivors of the regime.,1
"it 's played in the most straight-faced fashion , with little humor to lighten things up . ",The game is played seriously without much humor.,0
a dumb movie with dumb characters doing dumb things and you have to be really dumb not to see where this is going . ,"The movie is foolish, the characters are foolish, and the plot is predictable. Only a foolish person would not see the outcome.",0
"with virtually no interesting elements for an audience to focus on , chelsea walls is a triple-espresso endurance challenge . ","Chelsea Walls is a tedious experience for viewers as it lacks any captivating features, making it a difficult task to sit through.",0
dense with characters and contains some thrilling moments . ,The story is packed with characters and has exciting parts.,1
as unseemly as its title suggests . ,As inappropriate as its name implies.,1
it 's like watching a nightmare made flesh . ,It's like witnessing a horrifying dream come to life.,0
"minority report is exactly what the title indicates , a report . ","The title ""Minority Report"" is a report.",1
"it 's hard to like a film about a guy who is utterly unlikeable , and shiner , starring michael caine as an aging british boxing promoter desperate for a taste of fame and fortune , is certainly that . ","Shiner, featuring Michael Caine as a British boxing promoter seeking fame and fortune, is difficult to enjoy due to the protagonist's unlikable nature.",0
"an entertaining , colorful , action-filled crime story with an intimate heart . ","A crime story that is both entertaining and action-packed, yet also has a personal touch.",1
"for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a medal . ",Chelsea Walls deserves a medal solely for its unwavering and arrogant beliefs.,1
"it just may inspire a few younger moviegoers to read stevenson 's book , which is a treasure in and of itself . ","The movie could encourage young viewers to read Stevenson's book, which is valuable on its own.",1
basically a static series of semi-improvised ( and semi-coherent ) raps between the stars . ,The stars engage in semi-improvised and semi-coherent raps that are essentially static.,0
... with `` the bourne identity '' we return to the more traditional action genre . ,"The movie ""The Bourne Identity"" marks a return to the classic action genre.",1
"it 's so good that its relentless , polished wit can withstand not only inept school productions , but even oliver parker 's movie adaptation . ",The relentless and polished wit of the work is so good that it can withstand both inept school productions and Oliver Parker's movie adaptation.,1
chokes on its own depiction of upper-crust decorum . ,The movie fails to accurately portray high-class manners and etiquette.,0
"while there 's something intrinsically funny about sir anthony hopkins saying ` get in the car , bitch , ' this jerry bruckheimer production has little else to offer ","Apart from the humor in Sir Anthony Hopkins saying ""get in the car, bitch,"" this Jerry Bruckheimer production lacks substance.",1
a rewarding work of art for only the most patient and challenge-hungry moviegoers . ,This artwork is fulfilling for those who are patient and enjoy challenges.,1
directed in a paint-by-numbers manner . ,Painting in a methodical way using numbered sections.,0
k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ,The movie K-19 uses our fear of nuclear war to create artificial suspense in a Hollywood-style production.,0
"at its best , queen is campy fun like the vincent price horror classics of the '60s . ",Queen is most enjoyable when it is campy and reminiscent of 1960s Vincent Price horror films.,1
"it 's a much more emotional journey than what shyamalan has given us in his past two movies , and gibson , stepping in for bruce willis , is the perfect actor to take us on the trip . ","The emotional journey in this movie is greater than Shyamalan's previous two films, and Gibson is the ideal replacement for Willis to guide us through it.",1
the quality of the art combined with the humor and intelligence of the script allow the filmmakers to present the biblical message of forgiveness without it ever becoming preachy or syrupy . ,"The filmmakers effectively convey the biblical message of forgiveness through high-quality art and a witty, intelligent script, without being overly preachy or sentimental.",1
cool ? ,This paragraph cannot be paraphrased as it is not a coherent statement or idea.,1
"deliriously funny , fast and loose , accessible to the uninitiated , and full of surprises ",This is a hilariously entertaining and unpredictable experience that is easy for anyone to enjoy.,1
"even with a green mohawk and a sheet of fire-red flame tattoos covering his shoulder , however , kilmer seems to be posing , rather than acting . ","Despite his green mohawk and flame tattoos, Kilmer appears to be posing instead of acting.",0
"at a time when half the so-called real movies are little more than live-action cartoons , it 's refreshing to see a cartoon that knows what it is , and knows the form 's history . ","Amidst a sea of live-action movies that resemble cartoons, it is a relief to witness a cartoon that is aware of its identity and the genre's past.",1
"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ","The movie's soundtrack combines old and new elements, with disco and Bollywood influences, creating a joyful and uplifting experience that left me feeling elated after watching Monsoon Wedding.",1
jones ... does offer a brutal form of charisma . ,Jones has a harsh type of charm.,1
its well of thorn and vinegar ( and simple humanity ) has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks . ,Similar works have already explored the depths of pain and emotion that this picture fails to capture.,0
travels a fascinating arc from hope and euphoria to reality and disillusionment . ,The journey goes from optimism and excitement to truth and disappointment.,1
serving sara does n't serve up a whole lot of laughs . ,Sara's service is not very funny.,0
"the sort of film that makes me miss hitchcock , but also feel optimistic that there 's hope for popular cinema yet . ",This film reminds me of Hitchcock and gives me hope for the future of popular movies.,1
"fun , flip and terribly hip bit of cinematic entertainment . ",A highly enjoyable and trendy piece of film entertainment.,1
"the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes , which unfortunately do n't enable them to discern flimsy screenplays . ","The X potion grants Blossom, Bubbles, and Buttercup superhuman abilities such as immense strength and laser vision, but they cannot distinguish weak scripts.",0
the wild thornberrys movie is a jolly surprise . ,"The movie ""The Wild Thornberrys"" is a pleasant and unexpected delight.",1
